262243854395248640	negative	"MSA is having a Poo-Poo kind of day!  :(  If you are experiencing trouble with the site, I apologize.  We may be... http://t.co/tW44ORdb"
226156085063589888	positive	ladies come throw that ass and niggas come throw that cash hypelounge tomorrow my birthday bash btw nitemoves foam party we still having it
264201332368490498	neutral	What do you liked about peru? *-*  #askdongho ..see u tomorrow in fanmeeting <3
213801436025323520	positive	"@michaelaconlin: I know I'm late, but I enjoyed meeting you at Paleyfest in March!  I am from Bethlehem, PA. Love you on Bones.  :-)"
232263315164901376	positive	Amazing giveaway Win any book of your choice from the Book Depository (under $15) http://t.co/H7Gt1K0O
218555451053326336	positive	Oh I wonder if @ShaggysPoutine is doing a booth in Northglenn for the 4th of July! Gotta make sure people know the POWER of POUTINE! lol YUM
255968505734762496	neutral	"tickets still available here : http://t.co/Zq5x7jAL for friday night's party with Teengirl Fantasy, patten and Syracuse."
264153517382569985	neutral	might be going to the spurs match on saturday
195932298997276672	neutral	"SAVE THE DATE!  WHAT WOMEN WANT Saturday, May 12th / 7-10pm at Nikki Beach Miami with a Fantasy French Cabaret... http://t.co/YqouZUtd"
264227542951682048	positive	@smithwhitney I think a trip to the good old Orono on the 17th or 18th would be a fab idea :)
260518395320090624	positive	"First song i luvd by the boys: Moments, 2nd: Up All Night, UAN Album comes out: I Wish, Save You Tonight, Stole My Heart, Now: CANT CHOOSE!"
261065884452405248	neutral	"Backstage Update on Undertaker, May Miss WrestleMania: The unthinkable in the  WWE  may be coming to fruition if... http://t.co/RhpmvVU9"
168160079529525248	positive	There are still tickets available for the Mar 9 panel at Paleyfest. Let's make #Castle a sold out event! Get tix here: http://t.co/SIzAVlX9
254852669091495936	positive	"The music is just so good. u_u Yoko Kanno is an amazing composer and May'n's vocals, ahhhh."
257818565669969920	neutral	#syria 14:oct Picture for the fighting yesterday in Karm eljabl  @SyriaTweeten http://t.co/7T3ErEOm
242514794425503744	neutral	"Just thought about the fact that I'm now a Junior. PSAT, PSSA, SAT's, Benchmarks, Benchmarks, Homework, Benchmarks and, Prom. Wow."
199091728362377216	positive	Saturday night Adult Swim (Cowboy Bebop + Ghost in the Shell) reminds me how much I adore Yoko Kanno's music. Such an amazing composer.
225159355555790848	neutral	Fitted Hawaii MUA New Era x Tahiti Logo - See the full gallery on Posterous Releasing tomorrow at the Fitted... http://t.co/nubx7zfo
247581683610705921	neutral	@KingMidas1987 lol yeah was all set to oppose on sat until he got drawn vs Richard bland lol
264059736322891776	negative	@MeekMill just went to HMV and meek mills album don't come out till Monday #pissed #dreamsandnightmares #dreamsandnightmares
263515150655565824	positive	My bulls play tomorrow..without DRose but it's ok. A true fan sticks with his team no matter what.! #bulls
245578534809128960	neutral	#capebretonpost news Avril Lavigne says after debuting spring line for Abbey Dawn she may make own wedding dress http://t.co/UPP8lZul
175151363108503552	neutral	"Charlie Rose with Bill Joy; Daniel Barenboim (March 13, 2000): Bill Joy, chief scientist at Sun Microsystems, di... http://t.co/npq7Yo1w"
194938068141219840	negative	Just remembered I'm taking the PSSAs tomorrow. #Fml
261616524731756546	positive	Just watched Undertaker vs Triple H from Mania 28. Even better the 2nd time around!
263722741562228737	neutral	At Shaker practice as they prepare for Super Bowl matchup with Shen on Friday http://t.co/4oh1MLZA
200912591403499520	neutral	"Southampton's Richard Bland is -9 after his 2nd round in the Madeira Islands Open on the European Tour. Currently tied 4th, 3 off the lead."
179802003172634624	positive	"25-year-old Dallas Seavey wins Iditarod - Dallas Seavey won the Iditarod Trail Sled Dog Race Tuesday, becoming ... http://t.co/rkoboS27"
239651233206525952	neutral	"Abraham decisions Stieglitz to win WBO title: In Saturday night action from the O2 World Arena in Berlin, German... http://t.co/2jL6zwxM"
252866813094948864	negative	I apologize in advance if any of you spot me in Malahide's Pennies tomorrow. uuggghfghfgd
264222266592739328	positive	"Even tho. Lakers are 0-2 i still believe they`ll be in that court on June against the Celtics, or Heat #idcwhatthehatershavetosay"
260216542262865921	neutral	I'm a senior and I'm taking my OGT's for the first time tomorrow ... that's what I get for moving to #cali #ohwell
263470503635857408	positive	so glad I don't have to retake the Pssa's tomorrow. Good luck to the 200 some that do. Hahaha #ratchet
247674962285051905	neutral	September 15 2012 @AshBenson At the Chateau Marmont in West Hollywood  http://t.co/QMTFlf1f
260017783302152192	positive	@PatchingsArt Will you be having an anniversary outdoor concert like you did for your 20th with Michael Ball? That was an amazing evening!!
261868708018941952	positive	Massive good luck wishes to Alan Pritchard and David Owen running the snowdonia marathon tomorrow #smashit
179665847445491714	positive	Community returns this Thursday night at 8 on NBC. I saw it at Paleyfest but I'm watching it again! #anniesboobs
256575588263940096	neutral	@ManOverboardNJ  @IndianCityWTHR @causeitsnot @GRmusick @latenitereading HOOSIER DOME in Indianapolis tomorrow!  Let's make this bananas!
178747898593427457	neutral	Murray out in straight sets: Andy Murray suffered a surprise early exit from the BNP Paribas Open in Indian Well... http://t.co/6VK3csYq
253861894107054080	positive	Don't forget to support your 2nd fav team tonight boys & girls :))) haha   Newcastle Utd v Bordeaux   ESPN 8pm #toon
255703860679671808	neutral	Argus: Are you undecided about who you will vote for in the 17th Congressional District...: Are you undecided ab... http://t.co/akgbciE9
259626804359340033	positive	Come join us at the Owain tonight with discounted drinks and DJ and Don't forget buy one get one free on all sunday dinners tomorrow!
245016434613305344	neutral	"Busy week 4 us: @12thplanet at @vertigoclubkl on the 12th, @mysteryjets at @stageclubkl on the 15th n NOAH at KL Live on the 16th, u comin?"
222374601089490945	positive	it's tuesday :D #np moanin - yoko kanno (ost. sakamichi no apollon)
258751776906412034	positive	Girl Scouts will be out picking up trash through Hawley on November 3. This is just to do our part in helping keep Hawley clean. We will...
217653090130735104	positive	Fashion King seems nice after watching the 1st episode :)
259491862602211328	positive	"Happy birthday mom! 2nd round of music on the house , much love to the Calle doce for the gracious hospitali http://t.co/R7M3tseW"
252456877454139393	neutral	#Chargers are on the board with a Philip Rivers 4 yd TD pass to Eddie Royal. They lead the #Chiefs 7-0 early in the 1st quarter. #NFLFantasy
264107970395250688	neutral	Trucking tomorrow in Sylvia my Scania...hope this wind dies down a bit or it could be a bit tricky on the A66 tops... #girlytrucker
263684203332390912	positive	The Bulls will be the 6th or 7th seed. DRose will hopefullycome back just before the playoffs. Don't see them doing much there.
254272894690013184	positive	This Sunday @ City Nightclub in Toronto... Last night open.. Clubs gonna be ram up! See you there?
263873743795912704	positive	Whoo! Clippers won the season opener! The Lakers are now 0-2. The Battle of L.A. starts Friday. Let's go! :) #ClipperNation
264162324481470465	neutral	Come watch us play tomorrow at the Hoosier Dome ! http://t.co/IjM867AU
251699097298432000	negative	Coming up in your Weekend Argus tomorrow: Kalk Bay waves cause some damage in the area.
169558701781430272	positive	Valentine's just keeps getting better for me. Saw the trailer to MY SUPER PSYCHO SWEET 16 PART 3 and it airs on MTV March 13th! YESS!!!
258434748232380416	negative	"I got the practice CAHSEE tomorrow at school. dear practice CAHSEE, can you not. sincerely, me."
261691840808505344	neutral	I want to watch Dance Academy but I want to sleep. Sleep wins I'll watch Dance Academy tomorrow
239443223070793728	neutral	Now I get it: Moebius and Ray Bradbury went before to be at Neil Armstrong's 2nd landing... Dreamers http://t.co/lDaytOF9
258471917785341952	positive	"If the NHLPA accepts proposal, BIG if, the Canucks would start season at home Nov 3rd vs Montreal Canadiens. BjLR19gM http://t.co/BjLR19gM"
257405987512786944	positive	It's our 3rd birthday! On 14.10.09 we launched with support from Cherie Blair. Here's what we've done since: http://t.co/MwzuZyih
254049853036978177	positive	"Brentley is away tonight, I miss him! But it's nice to have a little break once in a while. Sleeping all day tomorrow!"
257295277411672064	neutral	"@morefmradio Chris Rene is coming to New Zealand Nov 5, 6 ans 7th! DM @mrchrisrene to get him in the studio!"
223827309961031680	neutral	"cause it's friday 13th, i'm watching My Super Psycho Sweet 16 part 1 & 2 #youknowYOLO"
202113766828163073	negative	"Chuck Close is creating mosaics for the 86th st. station of the 2nd ave subway. This makes me hate the project a lot less. Well played, MTA."
264189211215790080	positive	@firehawkz3 he said tomorrow is Zac Brown Friday! So glad my cord got broke! @Paul_Ragland #hejustlovesthebeards
262029920862076928	neutral	The West Bank may be looking to cut the Gaza Strip loose in its talks with Israel. Rumors are flying of an Israeli/West Bank State...
227056771603251204	positive	Is Wikipedia more reliable than the Encyclopaedia Britannica? Worth a 2nd thought for librarians and young researchers: http://t.co/4uRXBCRm
258594945894600705	neutral	"Kuromori Kagura, Japanese traditional dance, comes to Towson from the Tohoku region, Saturday November 3 @japansociety http://t.co/pu5PonZn"
242895612402606080	positive	Love the new mix by Jason Vernau  Live @ Nikki Beach Miami March 11th 2012 by @DJjasonVernau via #soundcloud http://t.co/NTD8DJPx
262284758329999362	negative	Whyd the dumb bish get em in the 1st place? @funkmasterflex: Eva Longoria Removing 3 Tattoos Related to Tony Parker - http://t.co/wmVuKWYs
252157755438297088	neutral	If Spurs had been stuffed would McCarthy be sat there on Motd? Or Arry? U bet it'd be Arry!
261285178972983297	positive	"With all this love coming from the city, Youngstown we better have that Metroplex thang on a MILLIE come Friday!!! #FridayNightLive"
238112606806765568	neutral	@PJmonaghan7  HEY YOU. Go to the Carnival Tomorrow http://t.co/DirDuPa8
264136571937255424	positive	interesting #tea-trivia #2: Tea is the 2nd Most consumed beverage in the world
258598640157880321	positive	Argus Dental Plan Becomes 1st Dental Plan in the US to Receive @AAAHC_QUALITY  Accreditation! Read our press release: https://t.co/RFP34z2L
258807029001515008	negative	Anxious for the one next Wednesday I need to get to the bottom of this Bobbi Kristina and Nick thing
257480638662316032	positive	"@msirishgleek oh btw , want to go up town tomorrow to get some snazzy photos of st Patrick's ?"
259935578756354048	neutral	Um Ben Tickle from Dance Academy just replied to me. I may or may not be grinning right now.
259669889818718209	negative	Yo if u don't vote Nov 6th for Frank Bolanos for Mayor of Doral....drop kicks and elbows to the face maa niggaa.
264052833840660480	positive	I'm going back to Richard Bland in January :)
261600914807324673	positive	"Calle a softy, but the Happy Thursday bikers actually do make my Thursdays happier"
227090643644727296	neutral	"Going to my cousins 16th birthday party today then semifinals tonight game 2 for Cereal Killers, game 3 for Slackers"
195330360043765760	positive	Thank god tomorrow is the last day for PSSAs!
257351047436177408	neutral	"#SanLeandro-raised #NonitoDonaire (30-1), beats Toshiaki Nishioka tonight with a TKO in 9th round to retain the WBO featherweight title."
258045839958761472	positive	"Daytona with my boyfriend and friends during March Break, I'm excited!"
264042700024729600	positive	"@KarlRove Great article Mr. Rove, and as a military mbr heading out Saturday for a 1 yr tour to Korea, it's very reassuring to see these #s."
264005114380050433	neutral	DFL Get Out the Vote bus tour event with Gov. Dayton starts in 30 mins at State Capitol. Details:  http://t.co/xu0QMJy8
197628734164045824	negative	Never knew Moebius though. Looked like a cool artist! Why do all the great artist always die in March?!
228893727303794688	negative	@arifazmin even I didn't know it's 18th sept at KL Live to be exact :p
249796899769556992	neutral	@ilseabenavides October 13! Duelo is going!
250672227610148865	positive	"Her is a Chevy Spark in Dons favorite color.  I may joke, but this color sells out as soon as the dealer gets... http://t.co/kLn7KSdr"
255821423917019136	negative	"Tracy McGrady signed with a team in China today.  Clearly, that team does not have aspirations of reaching the 2nd round"
253771734648508416	neutral	"ONE FC 6: Rise of Kings is scheduled to blow the roof of the Singapore Indoor Stadium on Saturday, October 6."
259011639100207104	positive	Just corrected a wrong in the world and listened to These Magnet Hearts by Kina Grannis for the 1st time!!. I suggest you all do the same.
242383226822340608	neutral	Make sure you tune into The Saga exclusively on Temple's only student run radio WHIP at iHeartRadio Monday through Thursday's at 9pm!!
208894223477510144	neutral	"Last day for supplementary nominations to Swedish GN and Champion Hurdle, mon June 4th at 12 noon (11.00 GMT) e-mail sport@galoppsport.se"
259885267341676544	positive	Fashion Star tomorrow.... Should be a fun long day
201125132389986304	positive	S/O to @CMUSOFTBALL for making it to the MAC Championship game tomorrow! Good luck ladies!
208589679577149441	neutral	@creamteam Yo. This reminds me. Are you going to Teengirl Fantasy and @Supcuts on Monday?
251316219678969856	neutral	"30 on the sun, 720 on the dunks. Perm pressed hair smells like Sharon Stone. @miggyaugusto"
262463600759816192	neutral	"Deadly Israeli strike, fire from Gaza mar truce: A deadly Israeli airstrike into the Gaza Strip and rocket and... http://t.co/E0h27Mcg"
263599157288263680	neutral	"Irish Times: McIlroy the agenda for topical debate: Golf:Rory McIlroy may be on a week off, but he remains in th... http://t.co/lLjy0ee3"
217086883996512257	negative	Why wouldn't Tim Byrdak start the 8th with a heavy lefty lineup? Makes no sense. Shows with the homer. #mets
257141139294003201	positive	"@IBGDRGN oppa you back to seoul tonight because you can show in inkigayo tomorrow :( take care, i will miss you babe :* <3"
232838194427723776	neutral	We're going tomorrow! @Fabulous_Miami Multi chamber of Commerce Event at Nikki Beach Miami 8/8/12 http://t.co/WT1xjBPq
217930526189830144	positive	@thefictiondesk Okay then. That is where I would start. I have good experience with Book Depository so I may get your books soon.
262689987013795841	positive	This is like the 3rd time ive seen highlights of the Merseyside Derby today. Very good game it was.
263730567714066432	neutral	"The Celtics may have lost last night, but at least the Lakers did too!"
192338216865628163	positive	@Shalenko20 awww what a great dream!! :) And it will come true SOON!!! Pennies on may 16!! BE THERE!! #618wingman
258958654982737920	neutral	"snsd Jessica 'Koon with a view' opening party Oct 18, 2012 GIRLS' GENERA...: http://t.co/DQ7ffYgP via @youtube yellow dress"
180828326015938560	neutral	PGS Gold Buyers will be in the St. Patrick's Day Parade tomorrow handing out special flyers and coupons to... http://t.co/db2iqM7b
258486023036739585	neutral	@MrNickClark It's a formal disqualification as the match v Ivory Coast was abandoned. They may also face a ban from 2015 tournament.
263451331208032256	neutral	"I got tickets to go see IAMSU in December in Sac, Who wants one !? $17 Regular, You want to meet HBK Gang IAMSU $25"
261182036864290817	neutral	"Federal Reserve sticks with stimulus: The Federal Reserve made no major policy changes Wednesday, de... http://t.co/XNf6U9W6 #sanantonio"
237455880663224322	positive	"@cd1dong Still 2 weeks until the 1st episode so that is good at least. I hope it won't be like Love Rain or Fashion King, film until end lol"
263726600653266944	neutral	Breaking news: I'm going to Youmacon with my sister on Saturday. I will be dressing up as every character from Naruto.
253298143603605505	positive	"M83 Baby!!! Hopefully, the crowd won't be too rowdy like COACHELLA. (@ Hammerstein Ballroom for M83 and Sun Airway) http://t.co/0gdN5s4e"
221730799815376898	neutral	"Forum Post ID:96738 - Sunday History Photo / Qld: A little late today, we all know what campers say about Genera... http://t.co/q3iI1pfH"
244579933580562434	negative	"C'mon Sean Parker, step it up! Little ass nigha"
233769538565591040	neutral	I woke up to see the sun shining all around me... Yoko Kanno on Pandora http://t.co/wU8lj60R  #pandora
207287180576571393	neutral	@syriancommando The picture is from Karm al-Zeitoun Massacre in March You can find one with the same children on 60/70% http://t.co/W7fBqa2v
231873873673601024	neutral	tomorrow the judge will decide his own fate when he pass a verdict on @NABEELRAJAB case. Nabeel is a free man http://t.co/PhsIo7Z2
264258491529719808	positive	The Spurs beat the Thunder 86-84 to win their 2nd in a row in the NBA. T.Duncan with 20 points and 8 rebounds for San Antonio. #NBA
261958089236942848	neutral	"@Laila_1986 It was aired on Friday Oct 26 2012 at NHK , I'll try to find the source ^-^"
257759518300196865	positive	"Watching Michael Ball's performance of Empty Chairs At Empty Tables in the 10th anniv, and hit with SUDDEN EXTREME FEELS OGOD PERFECTION"
264174072689225728	neutral	@AYY_Yo_Gorgeous what's going on in Dayton tomorrow ?
231118920671703042	positive	Nikki Beach Miami is excited to welcome back our good friend Patrick M this Sunday along with Nikki Beach's... http://t.co/EUyVFzMz
208144535186964482	positive	Holy shit. Rebecca black donated all her earnings from Friday to help the Japan Earthquake. This changes everything.
248284995666456576	negative	"Why is everyone tweeting about Northglenn and the game tomorrow. Niggas, IDGAF! I graduated! Fuck that school and all the fags that go there"
263995056556498945	negative	Mario Williams is catching hell! He will be Exposed on Sunday... Not like Buffalo don't see him 4 who he is Already!
254909579689881600	neutral	OMG! Just seen the last episodes of #SVU season 11 for 1st time. Whoa!- @Mariska @TheRealTTunie Sharon Stone &Alex Kingston together?!! Wow!
248644562942316546	positive	Love the Euro Tracks they play on #z1035 every Wednesday night at City Nightclub!! #TonyMonaco
264234194606108673	neutral	@MandiieeKillaaa are you going to laidback Luke tomorrow?
211091552485916672	neutral	Flower closeups: flower: kon! has added a photo to the pool:   Donation For Japan Earthquake 11th March2011www1.... http://t.co/AlumKrd1
250692833068085248	positive	"Carnival Tomorrow in the Horseshoe/Amphitheatre! Everyone go it'll be fun! Student Singing, Food, Jumpee and Games!"
264218423544913921	positive	The Spurs may be my favorite team out of the western conference
249358718578348032	positive	"here is a classic...reminds me of the show I am going to on Monday Stranded presents Krautrock legend, Moebius... http://t.co/AKYtvpTD"
232973795135205377	positive	"The best of the 90's with Flashback Tuesday at Deezer tonight! Enjoy the best 90's hits with Biggie, 2Pac & more! http://t.co/OcEAOg6G"
261610326481575936	positive	Tomorrow don't miss the party at BARU (Brickell & Doral) I'm working in Doral see you...don't forget you halloween costume...
252208291017547776	negative	Can't believe how many hostels in Dublin are already booked up for St Patrick's Day!! 21st Birthday plans going down the pan =(
195338708071886848	positive	Goodnight! I have an audition for Honors Band and PSSAs tomorrow. It's the Pennsylvania State Standard Assessment Test. AAHHH!!!!
237526931724189696	positive	@musicregistry Great!! My panel will take place the 20th around 10.30 am. It is about free tools with Deezer and Bandpage.
254675221431332866	positive	My Tarheels beat Virginia Tech! #TarheelNation Now it's time for my 2nd team to beat Texas! #MountaineerNation
230275486624919552	neutral	Michael Dyer traffic stop under probe http://t.co/w3hjaPLZ / so thw school may have jump the gun
262007276259385345	positive	The Hunger Games gets better every time you watch it...  (this is my 5th time) xD
261519116542820352	neutral	"NEWS> Flava - Flava will be taking over Floor 5 tomorrow night, with some of the best hip hop, afrobeats and RnB t http://t.co/PgQuhnUY"
264211265285660672	negative	I may be an asshole for insulting 1D fans but you guys crossed the line by saying Mitch deserved to die. Stereotypical 1D fans. -_-
252146784711872512	neutral	Nabeel just sat on a hot plate of rice lol
258636309625712640	negative	"Watching Les Mis 25th Anniversary concert. How long before the boy Jonas gives me rage, knowing Michael Ball was backstage?"
259053842845552642	neutral	We shot @peterjamesuk in the hall on Friday. The full story is out in  Saturday's Argus. #mystery #n http://t.co/oz1o9Pdk
162673227435479040	neutral	New anime from Shinchiro Watanabe (Cowboy Bebop) with music by Yoko Kanno (also Cowboy Bebop) airing this April.  http://t.co/IsFUugFC
264236837890031617	neutral	Still playing with the Spurs on 2k 41 wit Many Ginobili in the 3rd http://t.co/agAnqt7V
254715041830551552	neutral	"suicideblonde: Selena Gomez at the TIFF press conference for Spring Breakers, September 7th http://t.co/KDckDcGG"
263749245234974720	negative	"Mario Williams: I didn't want to enter free agency in the 1st place, but it was a one-way door given to me by the GM to leave Houston"
251009146600710144	neutral	Hungry Russians may buy more US food with WTO forcing tariff rollback.  Details at: http://t.co/AXLuKm37.  No longer poking fingers at us.
200780243814989824	positive	"Tickets avail for Insieme next Sunday, May 20th at Moomba! #Alessandra&Felicia on stage to perform +start a great night! Don't miss it y'all"
263433274725105664	positive	YG's newest darling LEE HI will make a debut on INKIGAYO this Nov 4! show love VIPS! @soompi_bigbang
263328541746270208	neutral	It is happening in Tsumeb this week till saturday when Gazza will be the main man. http://t.co/cgqRmbuf
233216658989256704	neutral	"@sco_bigloretta also, did you know March 14 is Pi Day? Get it 3/14 & 3.14?"
223409508557389826	positive	Happy 13th Bday to my nephew Sean Parker II!  Auntie loves you Grandpa
242474929440841729	negative	I'm going to claytons tomorrow morning but I'm too tired to think about what I'm gonna wear. Looks like another ugly day with him. Oh well
206914455135731712	positive	Big Time Movie is on at 3(EST) tomorrow! make sure you watch the greatest movie ever :]
264133091398914049	positive	"@Gemma_Lordan Don't worry I'm sure you passed it! Any more exams this week? I'm good, got a job in HMV today so starting Monday week :-)"
255068811336753152	positive	"Let's hope tomorrow is a better day for all Bahrainis, except regime loyalists. Good night Nabeel, stay strong for us. Don't leave us."
233562856799485952	neutral	"London's Sweeney Tood with Michael Ball and Imelda Staunton, will close Sept 22; Broadway transfer rumored"
245069131429322752	neutral	@kristielupus try your third year in a place equilavilent to Leeds festival toilets on the Sunday.
179414105080344577	neutral	well the verdict comes tomorrow whether or not Knaus will be Jimmie's crew chief or not for the next six races. #fingerscrossed..
252026038639554560	neutral	"Tomorrow, ELSA will launch the 11th edition of the world wide ELSA Moot Court Competition on WTO law.    Stay tuned for more information!"
237018526681014274	neutral	"PHOTO: Pagara's back with a vengeance; knocks out Montoya in 6th round, takes WBO title. http://t.co/9gYHFMSh"
264160912213147648	neutral	Going to Peru again on the 20th :)
263473770868649984	neutral	This match marked the 13th year of Undertaker's WWE career. #SurvivorSeries2003
263018181369659392	positive	"Monday Madness is still going strong throughout Miami! Come by Pinecrest, Coral Gables, Doral or Miami Beach... http://t.co/DLyJPkvU"
223459135205810177	positive	One Direction will host the Big Time Movie on Monday :)
262531392943050752	positive	Merseyside Derby! hope the result will be great after this long and hard Sunday. #LFC #YNWA
232700825250697217	neutral	"To all of you watching Kina Grannis tomorrow, its still a GO. stay safe everyone! @kinagrannis @kinagrannisPH @DavidChoiPH @AJRafaelPH"
226529137081344000	positive	"Crawfish tomorrow, nothing like having it in the comfort of your own home! :)"
264093113964957698	neutral	@aolsen You don't think a 27 win BYU would get a 7 seed and maybe win a game? Or you don't think BYU will win 27ish by selection Sunday?
197258374545543168	positive	Zanjeer 1st Schedule completed & Ramcharan is happy with the output
220241280326844417	neutral	"4th of July Mayhem , The Bikini Tops Edition Going Down July 4th @ Club Crucial ! #Breadhead bouta turn it upp ! @DJ_GOLDIE"
264089624387928064	neutral	@KaitShannanigan you're going to Dayton tomorrow!? I'll be there all weekend!!!
264067479721103360	positive	I'm coming back to to Dayton November 15th for half the day. Pretty excited to see everyone again
261230922609852416	positive	Last night we were named NZ's 27th fastest growing co. in the Deloitte Fast 50. Our 2nd year making the list and we are totally thrilled!
254353786955501569	neutral	Read all about @NathanClev defending his WBO title at the Staples Center in LA on November 10: http://t.co/XeM5CFmN #boxing
255416647576322048	neutral	"@RobHill48 lol bastich...  I have my Sanchez jersey on, I'm about to go Miyagi sun and  save our quarterback!  #jets"
247016455227441152	negative	This is really going to hurt Virginia Tech on Selection Sunday
237974463214387201	neutral	"The mention of Hollywood Dailies may have been yesterday. If so, look out for reruns on Reelz in the US"
230664462380720130	neutral	"July 31, 2012 $2280.00 was paid out for Jose G to have the Exhaust Manifold replaced in his 2005 Nissan Titan.... http://t.co/onqwhgB8"
247271912156299264	positive	@rachael_burns it's super! But saving pennies starts now. Last afternoon so we're cramming in sun by the rooftop pool.
264173598640582656	positive	i really want to go watch the iona vs hall game tomorrow...
264223923607072768	neutral	Peru Wants 1D World Tour let's go trending trending trending till we see the sun
195220798401810432	neutral	"Charlie Rose with Desmond Tutu; Bill Joy (October 5, 1999): The Archbishop of Cape Town, South Africa and Nobel ... http://t.co/BVoS0dnd"
248713507720269824	positive	Mon kemoner station now available on itunes for all Shreya Ghoshal bengali fans - just go and get it
260209658491445248	positive	What a great day(speaking of Sunday)... Had an amazing youth service at Upper Room Milele(forever) Ministry!
246838930207539200	neutral	I want to go to Chateau Marmont tomorrow night!
230849786474012673	negative	@vtti right?! That man is a U.S. Senator who sounds likes the most annoying kid in 8th grade home room.
213330808109412354	negative	Listening to Sean Parker's Hipster International mix on Spotify. I think this fact may make me a terrible person.
171069036430503936	neutral	"Charlie Rose with Desmond Tutu; Bill Joy (October 5, 1999): The Archbishop of Cape Town, South Africa and Nobel ... http://t.co/Kk7dkPbF"
264216059425472512	neutral	Going to the UCLA football game this saturday with my boo . <3  ^.^
218628169765367808	neutral	Hey Xyrielians! :) Don't forget to watch wansapanataym tomorrow TITLE: Beauty is the Beast! :)  HeadAdmin
218284593642614784	neutral	the one who take a role 2nd lead on Fashion King???
256396109679845376	positive	@MichelleLMyers #BreakingDawnPart2 The Saga may end but the love and friendships will last 4ever #LoveIsLouderthanRollingTheFinalCredits
209745101864435712	positive	We've landed on the world famous Calle Ocho! Our new offices are located on 16th Avenue SW 8th Street at the... http://t.co/mCCqA1Ti
252468870412107776	neutral	Q2 8:40. Philip Rivers pass to Eddie Royal to the Kansas City 29 for 4 yards. 4th & 1.
263614591123206144	positive	Levi and elle playing lego while I'm just sat drinkig tea mwhahaha
223156036582907905	neutral	Hanging with Tony & Cherie Blair. Got papped. Average Wednesday night stuff... #politics
250559711454306304	positive	At the risk of sounding redundant: Comedy! Poetry! Thunderbolt! Wednesday 26th! Free! #bristol #comedy #poetry #hashtag
255682982453604352	negative	"@GodivaGirlBH I cancelled with Amazon as they weren't going to post until the 29th!  Went with Book Depository instead, still waiting"
263438296384946177	negative	"If I wasn't going to Owain's tomorrow , I would probably spend the whole night crying to myself $: .."
264201973300084736	neutral	@ReedDeming wait are you going to the game tomorrow for Reagan
261992673957781504	positive	Girl Scouts selling cookies outside of the liquor store on a Friday night? #smartkids
264141412218568704	positive	"Happy Friday morning to my buddy @Dwill_wku over in Korea. Since you're ahead of us, can you tell me if the Tops won last night?"
264139742550040578	positive	"@byrnekatelyn hahah, ugh.. you win this time, #igiveuppp what happens in iona, stays in ionaa! sooooo see yas saturday hahah?"
262515247607336961	positive	@jacksierra1 say hello tomorrow from your high status line up and I shall hail to the VIPs
248719726358970368	positive	"Great show of @SweeneyToddUK last night. Michael Ball & Imelda Staunton an awesome pair on stage! Go see it, it closes on Saturday!"
245614835453280256	neutral	Avril Lavigne says after debuting spring line for Abbey Dawn she may make own wedding dress: Pop star Avril Lavi... http://t.co/XKWAZ3lU
205051127593574400	positive	Good luck to @ChewB30 tomorrow at the MAC Championship!! Do your thing buddy!! #GoBobcats #MACBaseball
247781546889732096	neutral	Tomorrow I'm going to be one of the Runaways..! #BattleBorn #TheKillers
262355106446581760	neutral	@D_Copperfield when will your 2013 dates at the MGM Grand will be released? I wanna meet you for my 30th birthday on March 10th! #Bucketlist
234140667608199170	neutral	@MegMalik19 wait but E News just said its on Sunday !!!
262250376819007488	positive	"Deron had a cortisone shot on Friday and said he is already feeling better. After sitting out today, he said he will practice on Sunday."
257193648813383680	positive	Happy Swift Day! lol That's probably the 10th time I said that! Haha have a great day everyone(:
210446360695160832	neutral	"I just took Airtime, the new video chat service from start-up stars Shawn Fanning and Sean Parker, for a spin on Tuesday, its first ..."
206527076260515841	positive	Tough loss for @statebaseball today. Good luck on Monday with selection Sunday
241633329022128129	neutral	1st preview of the NEW HU w/ @JoKoy @AldisHodge @DanicaMcKellar & Wayne Knight! Premieres tonight 12:30am PT on Reelz! http://t.co/ztOxvDfY
262566170555731969	neutral	One for your diary. We have reindeer's coming to the garden centre on Saturday the 8th of December.
263444479015518208	negative	"Cena and dolph will make 0 sense bc Ziggler will end up losing, like usual. Then he may cash in Who cares about tht if he loses 2 cena?"
258656325251244032	neutral	We have that appointment w/ the curator of the Dallas Holocaust Museum tomorrow & Kev just told me that it's next to the Book Depository.
263722888920723456	neutral	Halloween + karaoke x beer - boss + new girl from HR x more beer + costumes + microphone = Wednesday at the Capitol.
263877872232574976	neutral	"@jeremypassion @randolphpermejo November 9th, marked it down. Golden St. comes to L.A., we'll see then. ;)"
170173094827266048	neutral	@MTV: The bloodiest sweet 16 ever happens on March 13th. Check out the trailer for My Super Psycho Sweet 16: Part 3 here: http://t.co/Bo1cg7
264097799996571648	negative	Shit is about to get real tomorrow night at UMBC!
240777936007995393	positive	The Best and the Worst...: The best day of Willard Mitt Romney's life will be Thursday when after 7 years of cam...  http://t.co/sjiPN1qz
263893667360686080	positive	@KDTrey5 better show up tomorrow against the Spurs
263146008966475777	positive	I want to watch naruto the movie so bad please anyone treat me first i'll pay you back this coming monday i swear
263365034120474624	positive	@_TruelyFavored Thank you and improud of you to gettin that OGT done.! and im gone come in December.! We still  making that trip to church!?
