641532447016906752	negative	unfortunately it looks like Trump may not be the answer. HIS answer regarding allowing Syrian refugees here was not good.
641555550396882944	negative	If you treated #Hillary2016 like you did Christie or Trump rather than as a human punching bag she may talk to you. #morningjoe
641560534928658433	neutral	@tonykatz @93wibc Phil Robertson is simply another face/voice that may be able to get through to the audience as Trump vs Cruz would be-
641562037324156929	positive	Stephen Colbert's first 'Late Show' was Tuesday night. It was awesome. Clooney, Stewart, Fallon, Bush, Trump, it... http://t.co/ESdJvnTogq
641563932419883012	positive	@ChrisCuomo nevermind them, Chris.  I look forward to your interview with Trump tomorrow.  You and he mix it up and you both come off well.
641564753987534848	neutral	@jspurgeon80 RT: "Trump may be leading for the long haul? Really #ThisWeek? Maybe if he didn't get never-endi..." http://t.co/wcHxIw96jz
641576365486030848	negative	I wonder does Trump know, make America great again was the Klan's 1st slogan? https://t.co/qrFMt4MbWV
641576448914948096	positive	Trump's greatest appeal is his abhorrence of political correctness. It's why he can win: http://t.co/YiNbvwChEK #ccot
641581084434694144	negative	@ModeledBehavior I think you should get down w/ "use Trump style wall threat" to force MX into 1st world property law." I mean c'mon!
641585512684326912	negative	Oh he using the racist dog whistle Trump spews. #NotGood https://t.co/SzQkzTUZsg
641592289886928896	negative	@ChrisCuomo Your testing will come to an abrupt end Thur 7am when you get schooled by Trump on "the deal of the century".
641594618031808513	positive	Trump has a strategy &amp; it's working. "The White Vote: The Rise of Donald Trump Shows It May Be Returning http://t.co/3C3vftEPZP via @usnews"
641599881878966273	positive	What's up Jose, good programming dude!  Hope thing are well you?  Trump is in Dallas on 14 Sept, got my tickets!!! https://t.co/J6El12hj8j
641600465470361600	negative	I'd vote for Trump as a joke (he's in the WWE HOF ffs) but I'm too scared he'd actually win. At least he'd be the 1st Pres to be stunner'd
641602507781836800	negative	Do you know Hotels are 17th biggest business in America? Trump is 22nd largest hotel chain in America. In other words a Pipsqueak.
641603538481754112	negative	"I would vote for trump tomorrow because that's funny" yeah you and a million other idiots @MrMikeCalta funny doesn't fix shit.
641604092956045312	negative	But just so your warned if SCOUTS ruled against 2nd amendment Trump said we'd have to abide by that @InGodIDoTrust @slone
641607640703893504	negative	Idk how I feel about going to darts every Wednesday. Like I'm pretty sure every person there for darts is voting for Trump, but idk.
641608887674798080	negative	Why many conservative pundits  R declaring war on Trump. Dec- laring war on the most candid &amp;  'for the people' candidate in  YOUR lifetime!
641610747122950144	neutral	She may have lost her job, but word on the street is that Trump has found his new immigration policy coordinator http://t.co/qXm99HbV3P
641617988303605760	neutral	Trump is the troll of all trolls. it's amazing, actually... https://t.co/j9oBvvM8T5
641619045880627201	negative	I hope both the USMNT, and Trump, for that matter, manage to take a huge shit on Mexico.  https://t.co/PJArNl2H5B
641623555034103808	neutral	Brilliant. El Tri trolls Trump and the US ahead of #USAMEX on 10/10. https://t.co/oFiQwqw3kM
641623760223649794	negative	Then your boy Trump must REALLY piss you off, because he wants it too. But yeah, make America great. And stuff. https://t.co/ARQKwSlEMG
641626412177342464	neutral	Hahaha. Brilliant. Go watch this. BTW, we totally deserve this for unleashing Trump on the world. https://t.co/ukWKqOxhit
641633794840219648	negative	@realDonaldTrump @CNN Match the contribution Trump! That'll really show you care, this may come off as a point grab and turn negative.
641636771516669952	neutral	Jeb Bush: Campaign Against Trump Has Changed: Jeb Bush on Wednesday said he's changed his campaign tactics som... http://t.co/8ZatxUE4W2
641638289674403840	neutral	"I like what Trump says but he's doing it more 4 self-promo.  He'll drop out in 3 mos!"  (My tweet frm last June-this is why I don't gamble)
641640025835237376	negative	@matt_mcnult My honest hope right now is that Trump will not receive the GOP nomination and run 3rd party, splitting the GOP vote causing
641640193062146049	negative	republicans should check 1st before using songs for their rallies. EyeoftheTiger+Kim Davis=ABSOLUTELY NOT. Same with Trump. #KimDavis
641648171660279808	positive	A long Put on Trump clinching the nomination with a long Call on the launch of a 3rd mainstream party... somebody? https://t.co/Mz2DQ2JM2W
641649153752215553	positive	so folks, Trump has now lead consistently nationally and in every key state since beginning of july.  past history shows that wins it all.
641649331817213952	neutral	As much as I hate to admit, Trump may be right. But he should add #msnbc #foxnews and others into the mix, also. https://t.co/3oQKjV9P4F
641650858820829184	neutral	This honestly may be the smartest thing Trump has done to date: http://t.co/irCNDLRJP7 cc: @TheFix
641651912278827008	negative	@MickeyW1776 @AmericannaClub He won't he does not want to alienate Trump conservative voters. May be looking VP if Trump wins not sure why
641652624731729920	negative	That Mexico vs USA commercial with trump gets your blood boiling. Race war October 10th. Imagine that parking lot. Gaddamnnnnnn VIOLENCE!!!
641655288219594752	neutral	@BretBaier @GovChristie @FoxNews I see grit &amp; fight in you 2nd to Trump. If you were front runner how would you handle the PC media atrack?
641655288530010112	positive	It's nice that if Trump doesn't work out the GOP can fall back on Carson. https://t.co/Gn4jUdKT6e
641655921827950592	negative	I may not like Carson, but I'm going to feel genuinely bad about Trump's mouth-breather following going after him https://t.co/iOwB2DxcP2
641656136387698688	negative	This guy says he brought Rosie for Trump, but he may be trolling the rally "just a little bit" #StopIranRally http://t.co/74E5hxDHg1
641657109747265536	negative	Racism towards Latinos has risen since Trump went public with his. White people feeling bolder http://t.co/Vw3AQCegiP
641659936259358721	neutral	The best case for Trump's 2016 viability is that he may actually never run out of attention-getting stunts like this http://t.co/fy6wFkl38R
641660585944449024	neutral	@liveswithwoeee Think we may be looking at Trump's VP if he gets the nomination.
641662200420147200	negative	Trump is really a presidential candidate....this is not the longest MTV Awards skit, nor Saturday Night Live or Living Color.  No, really.
641662869961093120	neutral	If Trump is Pres &amp; deports me 2 Italy as 1 of my Relatives may hv been a illegal back in the early 1900's will I retain my USA voting rights
641663681864949760	negative	This is so important. Trump is playing on the racist fears of white Americans and it's working. https://t.co/UyYAWANW60
641664016738185216	neutral	@Olivianuzzi @tomgara Baxter may want to consider that Trump's Confederate world may mistake him for the undocumented k
641667222839164928	negative	The fact that they're cheering Trump Proves it. https://t.co/YXRHaDg9IE
641668126841683968	positive	Trump: "We may have so much winning when I'm elected that you may get bored with winning." #winning.
641668357876547584	negative	Trump is running for Captain of the Football team right? https://t.co/bjj2rZUKI9
641668382421590018	negative	It may be the end of the world as we know it, but Trump's feeling fine.
641668413098733568	negative	@sherifffruitfly If Trump gets elected, we'll probably see an Ayatollah give a sitting president the middle finger for 1st time in history.
641669403457777664	neutral	@ESPN1000 @CarmenDeFalco @Jurko64 @DitkasPlace Let's hope he won't mention Trump! C'mon man!
641670016073535489	neutral	@SusanCucinotta @ChuckNellis Agree. But at least he let Ted go 1st. Was Ted's rally, after all. Still same Trump speech, didn't seem to fit.
641670060390645760	neutral	Trump at the anti-Iran deal rally: "we will have so much winning if I am elected, you may get bored with winning."
641672988048388096	positive	I may not be for Trump becoming president but I am happy that he is for stopping the Iran deal.
641673303002861576	neutral	This just in: Trump hires Charlie Sheen to write speeches, Mel Gibson to edit https://t.co/37bADCPOCs
624138566210330624	neutral	Relief for Tsipras as Greece passes 2nd reform bill without the Syriza revolt spreading - http://t.co/TYYUOBrPOR
624139009942401024	neutral	#Greece: Tsipras appears determined to close the deal by August 20: Athens, July 23, 2015/ I... http://t.co/YxMDdUMPev #news #TrueGreece
624145823350308864	neutral	Election calendar: we'll see whether Tsipras's policies have boosted extremist parties or the Left, as he claims. https://t.co/ba0R5aDiy1
624616917798535168	positive	@Hugodixon I would say Oct are early elections. If Tsipras doesn't hold them then, he will go the way of PASOK &amp; Samaras when held later.
624869606331654144	positive	@IrateGreek Correct! When 3rd memo voted and starts bighting in Tsipras likely to go the way of Pasok &amp; ND. Euro? 63% say don't fear drachma
625143366544662528	negative	Tsipras may be lamenting, but Europe is much farther along the dialectic than the US. Shit's gradual. Don't be lulled by false necessity
625357851855319040	positive	This man made up my mind to oppose #Brexit when he told Tsipras to hold his head high #betteroffin https://t.co/G4TFuxOMeM
625623489316302848	neutral	The way the encounter with Tsipras is described suggests someone who likes to tell a good tale, no matter the cost http://t.co/GCo9QuVp38
625962389943517184	neutral	&gt;&gt; Who leaked facts that may damage Tsipras+the deal more than Varoufakis? Why is V systematically undermining Tsipras since the referendum?
626158553041141760	negative	What makes the 3rd bailout different is that, after Tsipras, there will be no one left inside Greece to credibly manage the memorandum
626326454784143360	neutral	Tsipras: referendum was decided Friday morning in a Brussels summit, when we we're given a take it or leave it deal
626328265389682688	negative	Tsipras: (on referendum) I Thought No was going to win, on Thursday. On Friday I was certain of it
626334929186652160	negative	After all these Tsipras headlines, I wonder if they'll still let the Athens Stock Exchange open tomorrow. Will be a total bloodbath.
626355545893642241	neutral	Tsipras says snap election may be needed if he lacks a parliamentary majority http://t.co/R1fjEHwFrK #Forex http://t.co/04eMTitzeb
626362143840075776	positive	Love or hate Tsipras, he's told nothing but the truth since day 1. Wouldn't see honesty like that with other leaders https://t.co/tcHI7WgwAo
626694865162752000	neutral	Tsipras "If some don't believe there was no alternative &amp; want discussion on their alternative now then party should vote on Sunday" #Greece
626714615376965632	neutral	Tsipras defends Greek bailout deal in showdown with party rebels; US GDP still to come: more on my live blog http://t.co/Er0AB201Pi
626804587870179328	negative	@NormalCommunity @Ypatia1 Thanks. I reckon Tsipras may be heading for the top three of the world's most disingenuous politicians.
626985672734150656	neutral	Tsipras asserts control over Syriza with congress vote: Prime Minister Alexis Tsiprass call on Thursday to hol... http://t.co/aLnPS4Gb22
627049631134941184	neutral	Tsipras confirms Secret Grexit Club existed, denies that it was Secret Grexit Club... http://t.co/1sTRLmzEBx
627376863221039104	neutral	Tsipras: Varoufakis may have bad dress sense, but he's no crook -PHOTO http://t.co/wLY6dQ4ltM via @enikos_en
627419807743393792	negative	Do It Like TSipras! Ignoring problems won't make them go away; but still, you may go away with it. #Renzi #Rome https://t.co/vjN2hGcPIx
628418324515307520	positive	forex crunch: Parliamentary victory for Tsipras  If you're new here, you may want to subscribe to ... http://t.co/1oy5RmKAs6 #california
628573292643897344	negative	@steve_hanke Tsipras is currently on holidays and on the 6th he is going to Egypt. So i dont think he realizes the situation we are in
628725079455588352	neutral	@ronanburtenshaw restructured, so long as a good show of 'toeing the line' is made 1st, then Tsipras is a quisling. @Marouskavia @atsipras
628912174816100352	neutral	Greece's Tsipras says loan deal with lenders close: ATHENS (Reuters) - Prime Minister Alexis Tsipras said on Wednesday that Greece wa...
629005382313222144	neutral	[ Shares'll go up tomorrow ] Greece's Tsipras says loan deal with lenders close http://t.co/hSkSfsdjsp via @Reuters
629171875411808256	negative	Tsipras - "talks are in final stretch"  which is Greek for "talks are about to break down and I may call a referendum any minute now"
629183942223073280	neutral	Morning. More optimism from #Greek PM Tsipras over bailout talks, but debt relief still the key issue.German factory orders +2% m/m in June.
629374414304448512	neutral	News Update: Tsipras and Hollande want bailout agreed after August 15 http://t.co/YbNfp92wq1
629394331334410243	neutral	WRAPUP 1-Hollande and Tsipras want Greek bailout agreed in late August: ATHENS/ISMAILIA, Egypt, Aug 6 (Reuters...  http://t.co/MxEmAOP4fv
629396164773724161	neutral	Reuters Top News: Hollande and Tsipras want Greek bailout agreed in late ... - http://t.co/WJQPmY9cUL #NewsInTweets http://t.co/rV6wLupdT0
629605440201080832	neutral	#Greece: Tsipras says he and #Hollande have agreed that negotiations can &amp; must be closed by Aug 15th: http://t.co/yanbrxGM7G/s/6KZL
629709567568531456	negative	After July 13th ,really don't give a damn anymore about Greek politics.Don't care if it is Tsipras or Samaras.Greece is sold to the enemy.
630575958055976962	negative	@Montse70v  On Mar 23 I enthusiastically wrote the above about Tsipras. Now, unfortunately, I'm terribly disappointed about his leadership.
630988504013647872	neutral	#Greece So, we had elex on Jan just to: form a "govt of the left", have capital controls, return econ 2 recession, sign a new MoU by Tsipras
631020596936228864	neutral	Tsipras told Merkel Greece &amp; lenders proceeded on basis of July 13 agreement, spoke with Hollande &amp; Juncker who were 'v positive' about deal
631157001595260928	neutral	Fake Greek talks just like fake Iran talks   Tsipras is pulling a Khamenei  https://t.co/gEDf3a33aO
631238840322248704	neutral	Berlin says Merkel, Tsipras spoke by phone on Tuesday @michellehmartin No details - Why the fishy secrecy? http://t.co/Na234nfBT1
631337536372215808	neutral	O/N News: Greece has submitted its bailout deal bill to parliament with Tsipras aiming to get parliamentary approval by Thursday
631529697097052161	positive	Paradoxically, Tsipras could now be the 1st Greek PM to actually make reforms work. Moving faster than predecessors https://t.co/Zc3KXuLIXz
631626826603868160	negative	No big deal, Tsipras reminds his admirers all over the world.  If possible, a 2nd emasculation won't be opposed by him.
631790642356703232	negative	@BritainFirst It's like Tsipras says, they're in the middle of a humanitarian crisis. BF should have their march cancelled, and the money
631873239455764480	neutral	Tsipras future 'may rest on no vote'
632089856907321344	neutral	Trouble ahead for Syriza and Tsipras just as the bailout deal is passed #Greece https://t.co/0t93nMJAxL
632096053802635264	neutral	Tsipras will seek a confidence vote after August 20 when a debt repayment to the European Central Bank falls due, a government official said
632101470830260224	neutral	Greek parliament has just approved 3rd bailout 222:64 votes. Yet Tsipras seeks vote of confidence on August 20th. Future is still uncertain.
632123594902999041	negative	@Hugodixon "more moderate" may be! But plenty of uneducated demagogs, who have not done a day's work....Starting  with Tsipras, himself!
632124349856808960	negative	It is not about Tsipras, any more. It is about how the 3rd MoU will be implemented. Get over him ... https://t.co/UcpQpK235Z
632149259421396992	neutral	@pennygeer While the bailout deal was finally agreed, it looks like poor Tsipras, the saviour of his nation, may be the casualty of all this
632516986111696897	neutral	@RomaricGodin @pietercleppe Yes , that was the point i was trying to make - passage of time "may " work to Tsipras's advantage. More so 1
632938850080452608	negative	Keep in mind Tsipras' 1st state visit after elections was Pope Francis in the Vatican. @ma000111 Tsipras an atheist representing Orthodoxy.
633220498223165440	neutral	Tsipras confident Athens will be able to finalize 3rd bailout deal with creditors http://t.co/CM5JCvu6Fu
633527377193226240	negative	Dont  underestimate the power of the pple, don't be sure Tsipras will win, many who voted Syriza the 1st won't now https://t.co/sfaYGW1k4n
633946795345887232	negative	@maxseddon @gorianov #pt may come in handy if Medvedev has to have one of those talks with Merkel that Tsipras is so familiar with
633987786434039809	negative	Elections seem the most probable scenario, as Tsipras made a strategic mistake... https://t.co/9wGXuyTyu2 #Greece
634181064609501184	neutral	@ReutersUK Tsipras needs to complete the agreement with ESM to ensure the receipt which is reschudeled by Friday. Tsipras closed down well
634285617321517056	neutral	Rumors galore in Athens that Tsipras will call for blitz elections for Sept 20th or even the 13th. #Greece
634340649450500096	neutral	Tsipras will announce the resignation of his GOV at 20.00 through TV. Prime Minister for 1 month,1st time for GR a woman,Mrs Thanou,judicial
634387755003420672	positive	Tsipras looks to strengthen his authority after a party mutiny over the 3rd bailout http://t.co/Q1LwVZo0eC http://t.co/xqGo6QdfGo
634398165295366144	neutral	@worldfacto Tsipras signed the effing 3rd bail-out and now he resigns - shld have resigned before
634398665424154624	neutral	We may soon see Tsipras campaign for the MoU he doesn't believe in. #Greece
634404099908218881	neutral	Now that Tsipras resigned, Yanis has come out with guns a'blazin' and has publicly posted the proposal he had made: http://t.co/qI1oR17v2q
634421945317113856	neutral	I missed some of Tsipras' speech. But did he mention the date 20 September? #ekloges
634423159853314048	neutral	Having marched people to the top of the hill more than once, Tsipras may find the Greek people have tired of his grand old Duke of York act.
634426258244374530	neutral	Tsipras' new, austerian #SYRIZA may win upcoming elections but it will do so without the international support network it once had. #Greece
634426331200114688	neutral	Tsipras' departure may just confirm, like it or not, that Corbyn's chances of success as leader are slim if not non-existent.
634427323664760832	neutral	Tsipras resigns as Greek PM, after 7 month stint working for the Brookings Institute Probable election date Sep 20th http://t.co/PXqIv2gg8e
634466760624865282	neutral	Whoever becomes the next Greek Prime Minister, may his/her name be as pronounceable as Tsipras is.
634508441227235328	neutral	@GrkStav Tsipras Plan A was stall until politics improved. May have miscalculated and thought it would improve by June 30.
634589628712902656	positive	Greece's Tsipras bets on early polls to boost reform mandate: ATHENS, Greece (AP) ? Greece's president will launch the process Friday...
634676750715351040	neutral	With Tsipras resignaton #Greece will head to the polls for the 6th time in 8 years. via #BBC
634692225843265536	neutral	Tsipras resigned on Thursday night after he lost the support from within his Syriza party. That is classic #Grexit.
634692475693744128	neutral	@NickMalkoutzis Hi Nick, might you be available to speak to @lbc on the phone tomorrow about Tsipras? Thanks, Chris
634710294086950913	positive	@ekathimerini Far Left has used and uses Tsipras as a wheelbarrow to the microphones, as #Tsipras used #ND and #PASOK before January 25.
634711046373175297	neutral	Like Tsipras, Merkel has rebels in the party but fans in the country.  https://t.co/RkIz28lzkC
634759069069348865	neutral	Tsipras resigns like a martyr. Blames Troika for driving Greece to the edge. But it is Tsipras that may have pushed Greece over it.
634989092200165376	neutral	For now Tsipras may be considered the Stenmark of politics. Try a bit harder and he might be become in politics... http://t.co/Jp6KjSB2Zd
635050819457536001	neutral	Europe May Find Itself Relying on Success of Tsipras's Greece http://t.co/k0O2I5WEof Tell Angela which autobahn to stand in the middle of.
635370959348871168	neutral	Europe spent months trying to crush Tsipras. now he has called a snap election Europe may find itself relying on success of Greece's Tsipras
635416102542163968	neutral	The dark end of the love story "When Tsipras met Varoufakis" http://t.co/IBderNcd5M
636243256049827840	positive	@davidicke II believe (from my distant foreign nation) that Tsipras is the sort who who may achieve high diplomacy someday. He is no coward.
636340601928216576	neutral	@ComfortablySmug If Trump was Tsipras I'd vote for him. It is true though that he may end up splitting the GOP like Tsipras did the Troika.
636519065192898560	negative	@YanniKouts Tsipras may just limp across the finish line in the general election because there's no real viable alternative PM...
636586481117724672	neutral	Tsipras: Varoufakis gave talks momentum at start but then stopped. Says he saw Lagarde, others "switch off" when V spoke on Jun 25 #Greece
636626344194015234	neutral	4 Of course, Tsipras may not need these 3 parties. He may get overall majority (unlikely) or be able to rule with ANEL (not very likely)
637447047822446593	positive	@Reuters The snap election will be on 20 September while the opposition groups such as Lafazanis led Popular unity or ND accused Tsipras
637503002656444417	negative	It would be a strategic mistake of the 1st order 4 Tsipras (let alone a genuine anti-austerity politician) to seek and maintain a leading ..
637924673443995648	positive	Tsipras says that the September 20 elections will provide his party a strong mandate to form a majority government. http://t.co/pWzd4KhDmj
638392325660626944	negative	Tsipras seemed like a Teflon prime minister... But now it looks the mud is beginning to stick. by H.Dixon  https://t.co/u44xsBvfIB
638398369224916992	positive	Good (Greek) editorial/primer about upcoming Greek elections as polls show Tsipras on back foot http://t.co/Yy1HdH2DMc
639552758912172032	negative	By capitulating to the Troika, Tsipras didn't just seal Syriza's fate, he may have sealed Podemos's too / http://t.co/pGjkdfD5hC
639700994876645376	neutral	Un mauvais sondage et... MT @YanniKouts Tsipras in U-turn, says he may consider coalition w PASOK, if they get rid of Venizelos &amp;Loverdos
639701746575650816	neutral	Cause Tsipras has taken all the remaining "heavy burden" of PASOK/Better dont talk if you think that V was an asset https://t.co/BJ8SzfInLR
639745321115983872	positive	What a difference exactly two months can make. Tsipras faces crowds on 4 July v 4 Sep http://t.co/KZLMWiW9Qd
640463439345909760	neutral	Greek PM Alexis Tsipras was flavour of the year while Jupiter was in his sun sign Leo. Now in Virgo and Tsipras looks to be on the way out.
640511523190796288	positive	@Reuters and Fofi Gennimata of Pasok,  as the recent poll also explicitly show, ND may be getting more popularity than Tsipras led Syriza.
640709993088614401	neutral	Tsipras said it as if it was a bad thing. ... it is good.  Austerity, not "austerity" should come naturally. https://t.co/lVEEeQ4Hlh
641150496141615104	neutral	Tsipras asks for strong mandate so that the Left may continue to govern http://t.co/B5UK7qtSfN
641162962313551872	neutral	In case you haven't been paying attention to Greece for a couple of months - this man could unseat Tsipras on Sep 20. http://t.co/v063e1cWra
632874392264015872	neutral	I live in perpetual fear that any of the people I interact with on a daily basis may have voted UKIP
632880375983964160	neutral	I guess the great British public who voted Labour instead of UKIP in May can thank their lucky stars that we don't have a Lab/SNP Gov now...
632894572939620353	neutral	If you didn't vote UKIP in May ten you are partly responsible for what's happening in Calais today UKIP would never have tolerated it......
633402517800546304	positive	Corbyn is popular with UKIP voters: maybe because he speaks straightforwardly like Nigel Farage? https://t.co/jGC6a8GSPk
633403143796203520	positive	Edinburgh Festival Diary Day 2 - Boris World King, German humour, UKIP the musical &amp; meeting @RuthDavidsonMSP http://t.co/iiTYg9iQNs
633403779174526976	positive	@Wildraar @iankatz1000 of course it is but what's changed since May 7th? Lab need votes from Ukip and Tories to win GE. JC won't get those.
633568004492685312	neutral	People can't grasp that perphaps by sending representatives to EU parliament that aren't from Ukip, we may just wield more democratic power.
633658499952676864	neutral	@mrpete1972 @MyTeamStorm UKIP was on media blackout for most chanels they didn't want people to know how well UKIP really did we came 2nd
633719958166503424	negative	@chris58110 oh, it depends on how many people are pissing me off and the level of rage I reach! Last time was Friday night, about UKIP...
633732861862940673	positive	Monbiot says much of Labour base switched to Ukip but "the same people" now flocking to Corbyn http://t.co/lU4BHzPBbt Any evidence for this?
633809901547057152	neutral	Don't worry about results tomorrow my dad got an A in politics and still ended up voting for UKIP
634038239557455872	neutral	@GeorgeMonbiot @offcentrenews great article.. U forgot UKIP, who will take all the votes of disaffected tories. Labour may just scrape a win
634200282008694784	neutral	@OwenJones84 proves that you can be a Labour man and judge UKIP objectively at the same time.  https://t.co/hatdzZQKeP
634328338170032128	neutral	@Charlton_UKIP Hi, are you free to take part in PLMR podcast tomorrow on Ukip's priorities over next 5 yrs? Would be quick and can do phone!
634337122355388416	neutral	@francesbarber13 Did you read this Frances? Country would be a mess if the UKIP crowd had their way.NHS for sure. http://t.co/I7li4oFHjJ
634361055393804293	neutral	@JasonSmithUKIP Hi Jason, are you free for a quick phone interview tomorrow for podcast on what Ukip's priorities are for next parliament?
634391928482725888	neutral	@CuriousCabbage This is the same person we all dealt with in the UKIP saga back in April, I'm calling it now.
634404352191537152	negative	@davidaslindsay @UKLabour my area is so safely labour, you could pin a red rosette on a Donkey&amp; it would still get voted in. Now UKIP is 2nd
634425734258409472	negative	Far Left have one thing in common with UKIP mad conspiracy theory's about purges and they are the always victims  https://t.co/Nka4xuMPxt
634505775403114497	neutral	Weird, but signs of UKIP votes going back to the Lib Dems? http://t.co/0WP07utO7v
634650148417761281	negative	@fronteratech are you for real? UKIP supported austerity in their manifesto! in a byelection in Cornwall last night you went from 1st to 4th
634680263684001793	neutral	Apart from the UKIP ones that is Rob! Hell of a lot towards Herefordshire! https://t.co/4CBFVdxfUF
634698252034551809	positive	Tories drub UKIP in Camborne Pendarves by-election: UKIP has lost to the Tories with an almost 23 per cent dec... http://t.co/SInLGEhfAH
634708351893532672	negative	Bloody love Europe, UKIP can fuck right off! Sipping a Grimbergen Ambre in the Lyon sun whilst getting my beige on &gt; racist ignorant pricks.
634803037752664065	negative	I've a relative who is "traditional labour", moved to UKIP in May  She's not impressed by Corbyn. Mythical that he can win these people back
635048059790053376	neutral	In fact, if I end up doing a reprise of this show then I may well add the tag line 'Hate UKIP, Love Gravy' to the promo material #edfringe
635406613944397824	neutral	Leftist hypocrisy of the day: "The Mail's 'Corbyn's 1st 1000 days' is a viscous smear. Channel 4's 'UKIP's 1st 100 days' was good, though"
635474369268027392	neutral	@FayeCourtney @Gert Well, whatever their reasons for voting UKIP, they can't have been the latter (though may have been former).
635754036835262464	negative	If you did not vote UKIP in May then you are a major part of the illegal immigrant problem and no part at all of the solution.....
635939044631924736	neutral	@jamesinlimbo York Central was I think their 6th target in the country (stupidly high I always thought), they got 10% on par with UKIP.
636068112266330112	positive	Roll on September 12th!  The destruction of the Left as an electoral force creates the space for UKIP
636140114830344192	positive	@LBC @mrjamesob Corbyn has the best chance of winning back SNP, UKIP, Green and 1st time voters
636282157774864385	positive	@Bunsolomopo Awesome, good selection there. Yeah i was up 13-18th. Saw Phil Wang, UKIP the Musical and some free stuff as well as Limbo
636323903661604868	positive	@UKIP a program of interest to ukip might be the chanel 4 spot on the true cost of ilegals on monday at 10pm it looks quite informative
636488347695861760	neutral	@ElleRosenbach Blog of the week and it is only Wednesday. Exposes the sham press coverage of UKIP views v Corbyn &amp; need to debate issues
636586107145199616	negative	@martyj21 https://t.co/ulJsErILMH Idiots attracted to all parties. Difference with UKIP is media prepared to dig through years of profiles;
636630181659209728	neutral	Check out the UKIP stand at the Bucks County Show tomorrow @buckscountyshow
636820930543648768	negative	There's a simple solution, just deport all the far right wing Tory &amp; UKIP voting cocksuckers ! https://t.co/kfAn0Z7S15
636885610763038720	neutral	Michael Salter, the Pride Chair who boasted of getting UKIP onto the march, receives an honour in the Dissolution list btw.
636894421578067968	negative	@LordAshcroft went to UKIP and ppl wont be fooled twice with weasel words I wont vt 4 them again it will b 1st time in 70yrs DC deceitful.
636895299106152448	neutral	@LBC inside he probably thinks he has been duped by UKIP &amp; media instead of believing 1st experience of a dying, hard working Brit.
636917166974083072	negative	@Independent Backed by The Sun &amp; closest to UKIP - What does this say about the UK electorate! Bigots United!
637028195250909184	positive	@JadeFrancesAzim Very strong hold - especially given UKIP's showing in the Barnsley seats in May.
637051515727937536	positive	@SLATUKIP  We're on fire at the moment: we've a Tory government by UKIP design implementing our great #ukipmanifesto &amp; the 1st #Brexit vote
637159473262559232	neutral	@johnnewbery485 @Bikeyjezmo @SLATUKIP  Your efforts would be better placed against that lot than UKIP. We're maturing into the 3rd party
637185342655741952	negative	@DavidJo52951945 No , UKIP are just "Nazi" , "Fascist" , "racist" etc . Heaven forbid they may have been right
637331439634223105	neutral	and the 40 seats Labour lost in Scotland?...not to UKIP... https://t.co/mB0MgkM2sN
637555640307712000	negative	@steven_winstone UKIP is undoubtedly a threat to Labour, not so Tories but Plaid may well hop into bed with Labour to gain power.
637689217154478081	neutral	@gazborangers @HumzaYousaf May well but is it coincidence that UKIP and England more on the right where &amp; popular &amp; less up here?
637737485695610881	negative	FFS. Enough. Fuck the Daily Mail, The Sun, UKIP, Front National and all other reactionary purveyors of hatred.... http://t.co/jTrLHGCHxh
637775514896306176	negative	@meldrum @iainmartin1 65-70% of Tory &amp; UKIP voters still want to renationalise the railways, as do the 1st &amp; 2nd place cands for Lab Leader.
637926163030089728	negative	@EyesWatchin you may not like Corbyn but to retweet UKIP supporters is worse. More tory than the tories
637948930324606976	positive	BBC News - Theresa May: Free EU movement 'for those with jobs' http://t.co/KyoqhvwpL9 quite right Theresa, come and join UKIP
637957234455134208	negative	May continues to disguise her "UK out of EU" view. She should do the honourable thing and resign and join UKIP. https://t.co/vQfaLYG4g6
637971755580133377	negative	@sweeneyuk1 @roxley @DouglasCarswell @Telegraph that's the problem with UKIP, they want all other EU countries to put UK citizens above 1st.
637976497731600385	neutral	At last Theresa May says something must be done about immigration- UKIP are winning the argument http://t.co/sjZbogLiWR
637986204210831360	negative	Theresa May Calls For Curbs To EU Free Movement and usurps many UKIP ideas in the process: http://t.co/j1fZfP89pm
638011715075055616	negative	so theresa may has today publicly said the same thing as what nigel farage and UKIP get attacked for saying ??
638092283628384260	negative	@pperrin @nellesapelle Very wise. Hard to see UKIP going any further tho. Lab &amp; Tory split may open up new space like you said.
638344212933701632	negative	So Twitter, who do you think will be 1st Labour MP to announce they are leaving for UKIP on September 12th?? #JezWeCan
638608937445683200	neutral	Electoral Commission will decide which is the official 'NO' campaign and it may not be UKIP's #brexit #eu #euref
638704235736137728	neutral	@Alexicon83 @guardian Have you ever been to Scotland You may not realise UKIP is nothing here. Stick to your core voters of tinfoil heads
639050147729666048	positive	Looking forward to Friday, on the guest list for UKIP's "No" launch for the referendum #UKIP
639183043794726912	neutral	@tom_armstrong just a bit of Wednesday evening Bantz. Even if voting UKIP meant York win the league I wouldn't
639199695374581764	negative	My Ma's so fucking UKIP. She may as well be smoking Bensons and sipping John Smith's ale as she's giving off about the Chinese
639222713710604288	neutral	in that same election- LibDems lower than BNP, Independent Socialist Party &amp;amp; Indipendant. 3rd party my arse. 5,988 votes for UKIP by the
639331790629535744	neutral	Cameron's gone full UKIP, then. Will head off Corbyn threat by going far right. http://t.co/OjSUgMWZOL
