639240002665320448	negative	just because "the media" won't say anything about it, Planned Parenthood's still doing its thrifty genocidal thing: http://t.co/00Yx9RvPfY
639315054249279488	neutral	@JosephRemiB @laura_lrnzo @amarquis32 They follow up at 10pm Friday with a FOX News Reporting going after Planned Parenthood.
639404336506732545	neutral	.@ShannonBream anchoring @FoxNews special on the Planned Parenthood swirl tomorrow night. talk with her today at 10. http://t.co/DGYd6bCOzR
639422350056775681	negative	STOP THE SLANDER AND LIES ABOUT PLANNED PARENTHOOD!! Arizona at Work is on the air Thursday 12-1pm MST (AZ time)... http://t.co/SFwzm1aGGG
639443548987912192	neutral	Thank you @FoxNews for producing a special on the Planned Parenthood fetal body part scandal to be aired tomorrow night. #PPSellsBabyParts
639451102291886084	negative	1st he disallows use of Global Warming, now-&gt;Governor's office scrubs press release on Planned Parenthood http://t.co/nSy4JktYhg via @maddow
639544264226029568	positive	Hoping your tweet means u realize the importance of Planned Parenthood in early cancer screening for women. Do you?  https://t.co/OBvMjworom
639591078882971648	neutral	Tomorrow I'll respond to the often-repeated "Abortions are only 3% of what Planned Parenthood does!" http://t.co/hSqO6LzhKc #ProtestPP
639592214868262912	negative	Satan worshipers align with Planned Parenthood to defend the practice of chopping up babies for profit http://t.co/vrhE95ZLJ9
639648980847198208	negative	An expose on what is REALLY going on at Planned Parenthood. See for yourself Friday at 10 pm PST on FoxNews https://t.co/EmmLDXvSlL
639775480812408832	negative	Please!!! Watch Fox News 9pm central tonight (Friday) to see what Planned Parenthood is doing with with Millions of our  tax dollars.
639791469293912064	negative	Sure, they did. How heinous and barbaric, and yet, the democrats stand with PLanned Parenthood rather than BABIES! https://t.co/1rSoqYWVpL
639822276595068928	negative	Everytime my mom calls me I answer with "Thank you for calling Planned Parenthood, this is Karen how may I help you abort your child today?"
639883122352500736	neutral	A federal terrorism task force is investigating the fire at Planned Parenthood in Pullman http://t.co/pCjKQIpJmi
639890066291195904	negative	"America's Killing Factory" A look behind the walls of Planned Parenthood.  Coming Monday September 14th @ 9pm  http://t.co/QczY5Y5a5Z
639890137460146180	negative	@FoxNews get the facts on Planned Parenthood from the conservative media? I didn't know it was funny Friday.
640123333070200833	negative	"The fire may keep the clinic closed a month or more, Planned Parenthood spokeswoman..org looking for a temp office"  Devil's hate fire  @AP
640177056119169024	neutral	Every Sat I pass people protesting Planned Parenthood on my way to work, &amp; it makes me determined to donate more to them every fucking time!
640188972551897088	negative	There are no suspects yet in the arson fire at the Planned Parenthood building in Pullman. It was ruled arson after an investigation Friday.
640281963920658432	negative	If you're dumb enough to believe the Planned Parenthood sting videos, you are complicit in burning an office http://t.co/ifN31B9l3k
640304774697586688	negative	Planned Parenthood is WORLDWIDE. They have been Killing our babies by DESIGN as the plan was to send in #illegals / #refugees from 3rd world
640540480007241728	negative	Democrats will say #BlackLivesMatter as they march you right up to the doorstep of Planned Parenthood. http://t.co/NrOXWR9bL9
640594355649146880	negative	PLANNED PARENTHOOD is the focus of something others like say maybe church based hospitals may be doing , the market did not birth with them
640774497075863553	neutral	PolitiFact Sheet: 8 things to know about the Planned Parenthood controversy http://t.co/QbbsS6r2Lo via @PolitiFact
641267197667639297	negative	MT @RepGosar: My 1st read of the day from @FoxNews: Congress returns to tight deadlines, key farts on Iran deal, Planned Parenthood
641304720326328321	positive	Planned Parenthood Continues to Stand Strong by Meagan Gallagher On July 14, a group calling itself the Centers... http://t.co/OCLBflZ7Kz
641328490432884740	neutral	You can tell Joy Behar is back on the view,defending Planned Parenthood,saying only 3% of their business is abortion related,c'mon man!
641356738369708033	neutral	Going to shut the gov't down over Planned Parenthood, Tom? https://t.co/h6YKYLOdPY
641367336553984000	neutral	What's behind the attacks on Planned Parenthood? NEW SHOW Thurs 9-10pm @WBAI Sunsara Taylor, SisterSong statement, more @4womenslib @ssedoga
641450656583127040	neutral	Going to Planned Parenthood on Monday because 1.) I haven't gotten a basic physical in two years 2.) I am writing a piece on it for Affinity
641581327435866112	neutral	The U.S. Justice Department sided with Planned Parenthood in its court battle with Louisiana Gov. Bobby Jindal (R) Monday night, telling a
641587685942009856	negative	Congress will hold its first hearing on the Planned Parenthood controversy. Guess who wasn't invited to testify? http://t.co/kvkcKs3AcS
641617694652006400	negative	While not fantastic for Planned Parenthood, those calling for defunding arent being honest about deceptive videos. http://t.co/pf2PltXmA6
641625870763999232	negative	LIVE: I'm at @HouseJudiciary's 1st hearing on the callous videos of Planned Parenthood's alleged abortion practices http://t.co/lAxACKVYwN
641635092570488832	negative	That awkward moment when the GOP puts Planned Parenthhod on trial without letting Planned Parenthood defend itself http://t.co/jO5Wmxbazz
641669938588086272	negative	@TGowdySC may God bless you in your fight against Planned Parenthood! Shutting down government would make sure women never get healthcare
641138999617187840	positive	Seriously, reminder that the Pope is no figurehead.  He is the leader of the Catholic Church.  He has real power, limited though it may be.
641150602240593920	neutral	DAILY POST: POPE reveals why he likes UHURU so much! See what he told WAMALWA! OBAMA may faint http://t.co/JfqHPgxwwM
641156889666035712	negative	Even the Pope thinks Cameron is a douche https://t.co/ACbeo0eGkj
641162416139558913	negative	The pope is being a bae again, but I feel like the Catholic church could be giving more to relevant charities. https://t.co/QW532U0ddP
641171086944694272	negative	Even when the Pope says something nice he is saying something rotten. https://t.co/BifgNJvayK
641173711148744704	neutral	Cross Wires Tuesday headlines: Pope's Motu Proprio changes the way Catholics get annulments; Catholic parishes... http://t.co/DQk7lfwlim
641176871145635840	negative	Hey @TonyAbbottMHR, the Pope missed your communique on just looking after the Christians.  https://t.co/gDLUTXe6B2
641184028490645504	positive	Love the combination of pics here: Pope at the gate, about to be released into the wild...? https://t.co/azBEmAnF8E
641188082625044480	neutral	The Pope and Mussolini: The Secret History of Pius XI and the Rise of Fascism in Europe review | Books | The Guardian http://t.co/FGe6kuSjcd
641205630599057408	neutral	Good Tuesday morning. Big news out of the Vatican:  Pope radically reforms Catholic Church's process for annulling marriages. @GMA
641210593794465792	negative	@RealJamesWoods in similarly shocking news, the sun is hot and the Pope is Catholic. Can't believe there is anyone who trusts this woman.
641211344524460032	neutral	Beginning today at noon., 10,000 tickets will be available to the public for the Pope's event on Saturday,... http://t.co/WWuJO6GpII
641213495422259200	neutral	( #TeamVillanosFDL ) Pope to make annulment changes: Pope Francis is expected to announce revisions on Tuesday... http://t.co/5yFUk0sz40
641216724180709376	positive	Tickets to see the Pope go on sale today at noon.  The rest go on sale tomorrow.  Here's the link and all the info: http://t.co/KA8KG8nTG8
641227698111574016	positive	This radical Pope is close to getting excommunicated ;) May the Force be with you always, @Pontifex.  https://t.co/mWJGbDAMU7
641230963444465664	positive	@TheLocalEurope @Fjordman1 DE LABORE SOLIS = He is the last Pope for the Prophecy ! The Sun &amp; OUR Gods come back ! http://t.co/I0pqBtp4ek
641231945121185792	positive	[KCCI] Pope changes annulment process for divorced: Pope Francis on Tuesday radically reformed the process by ... http://t.co/iNMvrlzZw6
641234323245412352	neutral	obama &amp; the pope are everywhere. theyre getting everyone accustomed to seeing their faces everywhere. when sunday law comes, it'll be normal
641236186057474048	positive	ERG praises Pope's help to refugees: Equality Rights Group is delighted by the call made on Sunday by Pope Fra... http://t.co/GKxpfVlTp7
641236215866490880	neutral	@Zoraidasambolin Life long Catholic but some of rules nonsensical.  Remember Venial sin, no meat on Friday's? So I don't worry about Pope.
641238799599706112	negative	@DennisDMZ   And now the Pope who has forgiven annulments.   I think his words were "fuck and be fucked"   I may have translated that wrong.
641240062118756352	positive	December 8 begins the Pope's "year of mercy".
641242251612549120	negative	Why take the elevator from the 1st floor of Pope to the 2nd? Why?
641249773928980480	positive	This pope is so cool I may just remake my MySpace so I can add him to my top 8
641250877391695872	negative	Anyone else feel like Cool Pope may be in jeopardy of going down Julius Caesar-style?
641250940218142720	neutral	@TwickMuseum We understand that the site should reopen next Tues. Pope's Urn will be officially launched by Lord True on Mon 21 Sept
641252712194179072	positive	Families take in refugees as Pope calls on Europe's churches to open their doors - http://t.co/Qi8Gsgq7HX 1st X I disagree with his Holiness
641253026188144640	negative	Are they closing all schools 4 the Pope visit or the Million man march anniversary???? Foolishness. ...
641257580455665664	positive	C'mon, do you wanna popular pope or a strong spiritual leader? Popularity and the Pope http://t.co/WB9s7qOiIK #catholic #popefrancis
641258093393768448	negative	hmmm the pope may have pushed it too far this time...........
641261535067770880	neutral	@Reuters The Pope may get applause, but it is actually another e.g. of the church being pulled along by modernity. Still a long way to go.
641266192057896960	neutral	Pope simplifies Catholic marriage annulment: Pope Francis, making the most substantial changes to Catholic mar... http://t.co/puSOEsVGzB
641267403813449729	neutral	@SEPTA_SOCIAL Re Pope: is it possible to take MFL from 2nd to 34th on MORNING of MONDAY Sept 28? When does MFL resume regular sched/stops?
641271370664443904	positive	Join the Moral March in Washington, DC on September 24: On September 24, Pope Francis will address Congress on... http://t.co/QfyWQ5ys2X
641283483713728512	neutral	Tried to get Pope tickets but it sold out hotter than any concert!  Will try tomorrow at noon!
641287967521263617	neutral	The Pope Wants To Make Annulling a Marriage Easier - Pope Francis on Tuesday revolutionized the procedure for Roma... http://t.co/x166DJP8Tj
641295790481231872	negative	It was just a matter of time. This Pope's day may be numbered as head of church -&gt; Conservative dissent is (cont) http://t.co/eEdlaePs3E
641298193871843328	neutral	Pope radically simplifies Catholic marriage annulment procedures: VATICAN CITY (Reuters) - Pope Francis on Tuesday made it simpler an...
641304560162709504	positive	@heatherw25 I just hope the You Only Pope Once pale ale doesn't go quite as fast in Cape May that weekend
641308763308335104	neutral	#World: Pope's faster annulment plan may mean less in U.S.: Pope Francis has just reformed t... http://t.co/8P7Fb9mtfY via .@TheNewsHype
641312094567186436	neutral	@RorateCaeli @ProtectthePope Thanks 'pope' Francis for quickie divorce VII style. 2nd Council + Novus Ordo the work of Masonic infiltrators
641312870786035716	neutral	Its been a hard days fishing  today my 1st fish a ruffe a good start I thought I'd been blessed by the pope! http://t.co/tucMpVm20U
641314853756510208	positive	@RichardJonatha call Hafiz saeed sir he may help u out. Maybe Pope can b handy . Try it.
641317664384786436	positive	Celebrating the Pope: What Makes Pope Francis Tick? FREE webinar: Sept 10, 7-8p EDT More info: http://t.co/awgzJYMTz7 @MattBunson presents
641323092208431104	positive	As a Jesuit Pope visits the US, you may have questions about us. Check out the US and Canada Jesuits' resource page: http://t.co/dkw27zY531
641329554120908800	neutral	Pope Addresses Portugal's Bishops on 5-Yearly Visit: Pope Francis on Monday received in audience the bishops o... http://t.co/vL5T2T9Z1E
641330968587059201	neutral	Question!!!!!! Somebody settle this for me.....  when the pope comes in town the weekend of the 25th of... http://t.co/6DNTE0xjaL
641331355687755776	positive	The Pope is only as nice as he has to be to lure you back in: Cool Pope strikes again: Pope Francis on Tuesday... http://t.co/ALybE0Tl8K
641332059328397313	positive	Pope Francis USA tshirts on sale for $10 to Mr. Hylka-room 219 by Thursday 3pm. These will be worn 9/23, the day the pope arrives in the US.
641340308190400512	neutral	I wish the Pope would do ANYTHING other than canonize Serra when he visits my school on the 23rd.  I really like... http://t.co/U9LcnM7dCS
641345098681225216	positive	Looks like I have a 1/3 shot at getting tickets to the Pope's Mass. So if anyone isn't busy at 12EST tomorrow, I'd appreciate some help.
641346625059729408	positive	Pope Benedict XVI 1st to quit in about 600 yrs, feared a bad pope would be chosen.  http://t.co/Qtvmr4xNcc https://t.co/asrPlVYydb
641352993003012097	positive	Hey everyone go vote so the POPE vs Woodstock game can be shown live on TV on Friday!           http://t.co/eaAPxLtYRr
641359485349441537	positive	Went on a tour of the Basilica, where Michelangelo was buried. Going to the Sistine Chapel tomorrow. Pope is speaking there.
641359984568078336	negative	It was a Disrespectful Travestys for POTUS to send 2 Pro-Aborts (Pelosi &amp; Biden) to the Pope's Installation! https://t.co/a9ivhV29eV
641363235308900356	positive	Tomorrow I'm going to see the Pope and I couldn't be more excited!
641364803819188227	positive	Vote for Woodstock @WoodstockFtball and Pope for the Friday Night Game https://t.co/HJ0jaeVgrV
641368717570494464	positive	I am glad the Sanhedrin is back in business (because of the 3rd Temple) and will be trying Obama and the Pope in absentia Well deserved.
641379710006611968	positive	If you missed out on Pope tix for Independence Hall,just annnounced 2 more tix avails online 4&amp;8pm Wed @fox29philly http://t.co/FOYiCO4hQg
641386039983128576	positive	LADY TECNIQ NEWS A Quick Pope Primer: Things to Know Before His Historic Visit to the United States Later This Mon... http://t.co/jRh7bG0zbL
641407191161765892	neutral	Pope's faster annulment plan may not mean as much in the US. http://t.co/JQT2PL2GNg @Pontifex
641408123404709889	positive	Today the Pope announced making it easy to get an annulment. Coincidence that today is my 25th wedding anniversary? #omen #wtf #SignFromGod
641412525930713088	neutral	Sen. Schumer to announce Wednesday the winners of tickets to see Pope http://t.co/aoZ17ZBgOq
641415505509773312	positive	WISCTV_News3: Pope's marriage annulment changes expected to make church more inclusive #news3  http://t.co/f7uPXynC7q
641416305460027392	positive	Since when did Pope have a Frosh Week? My sister is going to Camp White Pine tomorrow until Thursday afternoon. We never had that!
641423528252821504	positive	Keep the streak going with our huge student section for our games tomorrow @ pope... Pope @ 5, Lassiter @ 6...BLACK OUT
641430091621265409	neutral	Imagine Pope if someone was out their saying they are God? Only the Devil can do that &amp; laugh about it &amp; still see tomorrow
641433386221830144	positive	We just had a great time with Joyce Coronel with The Catholic Sun.  She interviewed several families who are going to see the Pope.
641436136515112961	neutral	What's going on? Tickets for pope Mass available Wednesday - The News Journal http://t.co/nuBKBMFBFY Get found -&gt; http://t.co/nbAPjWTaKw
641436903053488128	neutral	@Linnlondon1 Could I suggest something: People, like Atheists, may be trying to discredit Christianity by maligning the Pope?
641439816933093380	positive	"I wonder if the Pope watches our games" - @joeschmidtiv may be the quote of the season
641440505943998464	neutral	My Jesuit university sent out an email saying the Pope will be giving mass at Madison Square Garden on September 26th. Starts at 6:30
641448032014336000	neutral	@jimmykimmel @RitaOra @chrisbrown so you balance out an American hero with a  woman beater? Who's on tomorrow the pope and O.J?
641475702513102848	neutral	Is the Pope a Catholic? Do they drive PU trucks in Alberta? https://t.co/8MtvAP9FIl
641499788291108864	neutral	Thing are happening it said they ask to deliver to Syria up to Sept 24  right up to the same time the pope is... http://t.co/y6q28JHHrP
641504331305455616	positive	Religion's power is not in becoming more like you but in showing you an ideal to copy. So while many may like the pope's changes,as an (1/2)
641511801696464896	neutral	@AnGeLiTaHpsycho @jillkentok The Pope is way advanced than the century self, he's probably in 23rd LMAO
641512160649019392	neutral	Pope says marriage annulment should be free, new rules may mean marriages can be annulled in just 45 days in some cases.
641541239666442240	positive	@tousledlwt so the pope visit the philippines somewhere in january
641552481403674624	positive	@bertyashley @RichardDawkins Better call the Pope. He may be more sympathetic, one never knows.
641557033238556672	positive	Hope the Pope heard about it  https://t.co/scTGFNmR8L
641562494461456384	positive	September 23 , CERN, Pope meets congress for the first time ever.. Y'all betta wake up.. It's bout to go down ..... http://t.co/ZSyFuidu8F
641578663096401921	positive	The Pope is coming &amp; our 1st graders are learning about his travels with Flat Francis! Mrs. Donohue you're awesome! http://t.co/s3QoI1TuOe
641579926215266304	positive	Serbian President to Visit Pope Francis on Friday: Serbian President Tomislav Nikolic will meet with Pope Fran... http://t.co/sUNcLqpIx9
641581847084957696	negative	@Michael_Nutter like how are ppl supposed to pay rent? Should i ask the pope on the 26th when he comes?
641605895873363968	positive	Focus on Faith and Climate Change: Pope Francis &amp; the 4th era of the Catholic Church's engagement w/science http://t.co/jWS4qnnTbU Premium
641609830575157248	neutral	More confusion from Francis, the First Merciful Pope http://t.co/Rw9Hipkych
641612134237929472	positive	@CatObserves Pope to make historic US Congress address on Sept 24 - News - http://t.co/8XJsF4pqvd http://t.co/EjHybZfW7t @jamaicaobserver
641612799878238208	neutral	My office just announced they will not be closing Fri. or Mon. surrounding the Pope visit. They are crazy if they think anyone will come in.
641612833893908480	positive	Pope concelebrates Mass with Armenian Patriarch: History was made on Monday when Pope Francis concelebrated mo... http://t.co/9ark3Hrrne
641616155619258368	neutral	Skimmed it  May not LIKE the SCOTUS decision but it's THE LAW. No offense, but your Pope? Climate Change? seriously? https://t.co/xg2ErQjdvH
641625265542688768	neutral	@irishfluke_ oh there UE Monday ok. I wonder what days we'll have cause of the Pope
641631024808656896	positive	The Little-Known 9th C. Marriage Crisis &amp; the "Great" Pope Who Stood Firm | ChurchPOP http://t.co/PKpTEFoviF http://t.co/vBvM8J7gOw
641641970981408768	positive	I love the new pope, but c'mon only he's helping just 2 refugee families? http://t.co/bFSDj924mn
641643033134563328	positive	The Pope RSVPd. Have you? Take your selfie with the pop-up Pope at our Fall Social on Monday! http://t.co/jHdq6ZvWIw
641643922549288960	neutral	@PopeLeoXII The theologians of the Church teach that the See may be vacant at the death or resignation of a Pope until a new one is elected.
641649333440499712	positive	tbh I may be even more excited about the Pope's joint session with The U.S. Congress than his public appearance/ Mass in philly
641652726309502976	neutral	How the pope's personal experience with annulments may have led to reforms https://t.co/ejAOvcirzw via @DeaconsBench
641655938315894784	positive	Come say hello this Saturday at Founder's Day... Just look for the Pope! http://t.co/auLKY5rtOp http://t.co/n1qIf1wPmm
641657524609904640	negative	We just got an email warning us that THE POPE IS COMING in two weeks. The next email said that BIEBER IS COMING tomorrow. ACK.
626083470415134721	positive	Pride Parade - join the @VancouverPride festivities this Sunday happening in the West End, from 12-3pm! http://t.co/Np5PDOZ8lk
626130101478948864	positive	Embrace community diversity, &amp; unity once again as the Pride Parade celebrates its existence for 37 years this Sunday http://t.co/76DTaRhzZJ
626380716587266048	neutral	Find out about road closures on Saturday 1 &amp; Sunday 2 August, due to Pride Parade &amp; Village Street Party at http://t.co/fVzlO8YZUM #Brighton
626461225405313024	neutral	@wildandkyung btw from one gay babe to another; what do u think i should wear to pride parade on saturday? it'll probably be raining but-
626472966235271168	neutral	I couldn't get Aug 16 off I'm so sad I really wanted to go to the pride parade
626510385584177152	positive	In case you missed it, or want to look for yourself, last Sunday's 21st annual #LdnOnt Pride Parade airs at 8 p.m. tonight on Rogers TV.
626678338862497792	positive	I'll be joining @JustinTrudeau in Vancouver's Pride Parade Sunday. Walk with us! http://t.co/ynnw2jL4ax #burnaby #vanpride #lpc
626733015495016448	positive	Bus services in Liverpool city centre will be affected on Saturday due to the Pride Parade http://t.co/GIxZlG8PRf
626751345903558656	positive	There better be a cold beer waiting for me at the finish line to the Pride Parade on Sunday! #thisisnotajoketweet
626784786057678849	positive	SOGIC and #LawyersWithPride are getting ready for the Pride Parade in Vancouver this Sunday. Hope to see you there! http://t.co/dsKnquJOKt
626849425940459520	neutral	As much as I love Pride Parade, you may have a point. Jamaica isn't ready (yet!).  https://t.co/88Gyw6eK4L
626864737574326272	neutral	#Jerusalem should have its next pride parade on Saturday.  Can't cut people on the Sabbath!
626894920658350080	positive	ooh!! i should totally wear my fnatic tshirt to pride parade on saturday since it's all pink n cute heh
626905665563414530	positive	It's going to be a BIG weekend! Pride parade, official Patio Day &amp; a holiday Monday. Check out out hours--&gt; http://t.co/SuO5nrX9Js
626928553825734656	positive	@Caitlyn_Jenner r u going to Vancouver's Pride Parade this Sunday, Aug 2 ? Wud be awesome 4 all !
627001918305406976	neutral	YVR! I need to find a wagon to borrow for the pride parade on Sunday. Red flyer, folding camp wagon etc. Something to hold a cooler. Halp!
627040267166744576	positive	Check out this awesome 1965 Cadillac De Ville that LINC will have for the Pride Parade on Sunday! Very kindly... http://t.co/pX7Jf5VQSW
627104379917737984	positive	Ready for the Pride Parade on Sunday? Here's the route so you can plan ahead: http://t.co/sG0P9rHaMZ -#PEAKMornings http://t.co/AEQp4IGdZo
627153671617413120	positive	I invite you to join me at the Pride Parade tomorrow. We will be meeting in the Provincial Government parking lot at 12:00pm. See you there.
627153843147702273	neutral	We add our regrets for yesterday's tragedy at the Pride Parade. May Peace Happen during our time.  Shabbat Shalimar  https://t.co/vh3nLT2Yef
627181155679358976	positive	Samson Odin Thor Caesar have just arrived in Brighton to assist local officers with the Pride Parade tomorrow  PS3481 http://t.co/WQXB5uNgh3
627186040055296000	positive	@TVP_horses Good luck Thor, Samsom,Odin and Ceasar.  Do the Mounties proud. May tomorrow's Pride Parade be a big success.
627227414918094848	positive	Good times!  We are gearing up for the Pride Parade on Sunday!  Come out and cheer us on! Will be a great day!!!! http://t.co/8qI2tFmIjt
627264155607674880	positive	Diversity is a beautiful thing. Watch for the #burnabyschools float in Sunday's PRIDE Parade. http://t.co/ZFJ8TLN2s6
627398469448298496	positive	Today it's the Pride Parade in Stockholm. It's been raining the whole summer here, but today sun is shining. Because love is shining.
627544225278754816	positive	Such a brilliant day in buzzing Brighton! Pride parade, sun and beach! Just wish @tjgdance and @EdwinJRay could have enjoyed it avec moi!
627559058388709383	positive	Pride parade outcome: Lots of fun, a heavy sun burn and back pain. Wish I could party tonight, but packing for GDC/Gamescom takes priority.
627607112269459456	positive	Join us at our pride picnic this Mon Aug 3rd at 2pm, the day after Pride Parade :) http://t.co/A4GIGeBhy4  #Vancouver http://t.co/YAxegHHo6b
627648889244422144	neutral	Due to the Pride Parade tomorrow the Free Shuttle will not pick up @BlueHorizonVan for the entire day. Pls go to @CanadaPlace #Vancouver
627682318484832256	positive	@SergioToronto Thanks for RT, my dear! By the way, If you hear noise from the West, it's just this Sunday's Pride Parade in Vancouver :))
627687854089609217	neutral	Look for me tomorrow with the @VPL and @CityOfVancouver at #Vancouver's Pride Parade. @vancouverpride
627841613394526208	negative	Horrible news. The 17 yo girl stabbed at the Pride Parade on Thursday died of her wounds... BDE
627843051856203777	negative	The worst: the girl stabbed in the Pride parade has died   http://t.co/RtWE92pP4P http://t.co/oJjk6U5BCD
627856829670752256	positive	We will have to wait to hear from #LPC ldr @JustinTrudeau he is en route to #Vancouver to march in the Pride Parade today #cdnpoli
627963422181715968	positive	Looking back 2 see how far we've come. The Evolution of the Pride Parade, From Somber March to Celebration: http://t.co/HoYhe3bK7v #VanPride
627992113653792768	neutral	Photos: Pride Parade in Vancouver: Hundreds of thousands took to the streets Sunday in downtown Vancouver for ... http://t.co/CBbGFBirXX
628032626129965056	positive	Did 2 circuits of the Pride parade today with @ParkBoardWiebe 1 with @ParkBoard , then went back to the start to march with @ElizabethMay
628037882523947008	positive	Video: Pride Parade Vancouver: The 37th Annual Vancouver Pride Parade filled the streets of Vancouver Sunday. ... http://t.co/Loq0eZFrKY
628540752289730560	positive	@NualaMcAllister @dinomulby @BBCTalkback My wife is a devout Christian and she went to the Pride Parade on Sat. and loved it.
628599397748707329	positive	The Pride Festival starts soon in #CapeBreton! Join the labour movement Saturday at the Pride Parade! #CBpoli #canlab http://t.co/9CoJtRr4db
628644381738835968	neutral	Close to 700,000 people packed into Vancouver's West End Sunday afternoon to celebrate the 37th annual Pride Parade http://t.co/qnFMSWr3uI
628670372343189504	neutral	Sunday at the Pride Parade---by the look on his face Justin was 'just not ready'.@LG1043 http://t.co/d1qhJ9j6fR
629311671979352064	positive	woo! my film is all ready for the exhibition! Should be a super busy day on Sat: Exhibition, Pride parade, fetish meet up and partying!
629716382553223169	neutral	March with @MercyForAnimals in Cleveland's Pride Parade tomorrow.  https://t.co/gBNp73mwHp
629721843872698368	positive	Watch the 2015 Pride Parade live from Reykjavik on our web camera on the 8th of August at 2PM http://t.co/5CvZDhwJtL
630027162901442560	positive	We want your beautiful face in a photo w/ #PeaceCar at the Pride Parade in Madison Sunday. @OutReach_LGBT #pride http://t.co/2mIwJnKpNX
630068484341272576	positive	Sunday is Pride Day! Come tomorrow to @WEPridefest to see Pride Parade and enjoy the day with exciting entertainment! http://t.co/HRMny0W2sg
630082111400214528	positive	Thanks for retweeting @cluttercoco. On the road home from summer holidays. Back in Fredericton tomorrow and I'll be at the Pride Parade.
630098835532943360	positive	Meet up at Starbucks by the Capitol around 10:30 tomorrow morning! Clipboarding before the PRIDE parade!
630660065654099968	positive	The #Dementia Community Roadshow vehicle will join Manchester's pride parade on Saturday August 29 for the first time http://t.co/4gy5Os5jTy
630808237986717696	negative	1,500 people go to Pride Parade on Sat. and it's on the cover of the PD. 35k folks go to @the_fest and PD fails to mention it. #JustSaying
630884316508200960	neutral	lola Vancouver's Pride Parade - Sun Protection - HereInVancouver has added a photo to the pool: http://t.co/Ej9SSzTJuJ
632197817000402945	neutral	Some of our services will be affected tomorrow in Cardiff due to the Pride parade, full details here http://t.co/aKdNW6iong
632610213800083456	positive	So who's gonna be at the Pride parade tomorrow/who wants to come with ya boy?
633325501889802240	positive	We will be walking in the Pride Parade on Saturday (parade starts at 1pm  at Foundry/Main St. Let us know if you... http://t.co/haUHTTlaEY
633353657648480257	neutral	@JulieSLalonde @deBeauxOs1 I'll be working Saturday, but hope to watch the pride parade on Sunday. #canqueer #ottawa
633665826667761664	neutral	Register now to march with United Way for Pride Parade this weekend!  https://t.co/AYY4vuQqUf
633897691878047744	neutral	Pride parade is on the 20th next month..let's hope I don't end up in the hospital again :-)
634704389513584640	neutral	Are you attending the Pride Parade this weekend? Join our float and march with us! #CapitalPride http://t.co/m1oHG5EJlV
634900294728609792	positive	Need something to do tomorrow? Why not celebrate Pride with us by attending the Pride Parade. Start time is 1pm... http://t.co/P8nL5Tj9h7
634985670914633728	neutral	Gay rights advocates say conservatives need to walk the talk, not just march in Pride parade http://t.co/ef4VoDxIlX http://t.co/eANyonC1eT
635178479227502592	neutral	Pride Parade will take place in the downtown core tomorrow starting at 1pm. Find out which roads are affected here: http://t.co/PMFaxNPMrL
635184488235053056	neutral	#LRT My mom just called to razz me about not inviting her to help decorate the Pride Parade float I'm going to be in tomorrow.
635238468252209152	positive	Make plans to come join us at the Pride Parade tomorrow starting @ 13h!  #CapitalPride #OttawaPride #Ottawa
635533688340516864	positive	We all deserve love and happiness. It was lots of fun to attend the 30th Annual Pride Parade today @dylanblackradio http://t.co/1Qnh1yfMK0
635543801654865921	positive	A fine afternoon photographing the Pride parade on Saturday afternoon. http://t.co/WKeQm8dhi2 #BeHappy #PrideGlasgow #Pride2015
635602757995601920	positive	Who wants to go to a Pride Parade with me Saturday?
636436362099601408	neutral	Fyi, it's "Go Topless day" on Sunday. In NYC fans of gender equality will be marching in a Pride Parade. http://t.co/3M09Twea8V
636491223235170304	neutral	@bootif1 There will be some road closures on Saturday for the Pride Parade, details can be found here: http://t.co/nFmDzHmWL4
636544055581802496	positive	@ChairmanBLAOW sure? Magneto McKellen is leading out the Pride parade in town on Saturday
636662122190082048	neutral	Join YES Shelter in the Pride Parade Sept 19th 1:30-3pm: &amp;nbsp;   Join the Youth Emergency Shelter as we... http://t.co/m3SFwaJNmx
637050694231416832	positive	They should celebrate Masashi Kishimoto's historic visit to New York Comic Con with a special Hokage Pride Parade down 5th Avenue!
637186895110279168	neutral	Parents in Zurich and going to Pride Parade tomorrow. I'm jealous :)
637283514472382464	positive	Remember that the Pride Parade is on tomorrow in Manchester! If you're thinking of going to town, there'll be... http://t.co/l0Lr1Gkmot
637331460765163520	negative	Not sure I'll get to the Manchester's Pride parade tomorrow :(
637355250903580676	positive	Good luck to the Pride Parade tomorrow it the big city .
637526017398018048	positive	@HavenFusky 's party was so friggin fun and amazing, thank you for hosting, it was soooo much fun again, now the Pride Parade tomorrow!! &lt;3
637681671349780480	neutral	@NBCHannibal @EW I'm missing the #Hannibal finale for #ATX Pride Parade, but can't wait to watch it tomorrow morning!!!! #MurderHusbands
637804121890816000	positive	Pleased to welcome the LGBT community to the Capital City for the 26th Annual Pride Parade in downtown Lansing... http://t.co/fHcfGWgqJX
637805423702093824	positive	We're having a sausage party at 1412 E.6th St from 9pm-2:30ish. Stop by after the Pride parade
637922420259713024	positive	A pleasure and honour to march with @stonewalluk at the Pride Parade in Manchester yesterday! #ManchesterPride2015  https://t.co/fpbjQSc3YT
638432105303674881	positive	This Friday is the deadline to get your applications in for the Pride Parade!  You can email them to... http://t.co/OmQpYsSUXZ
